Date,AQI
05-02-2022,88
06-02-2022,103
07-02-2022,89
08-02-2022,90
09-02-2022,89
10-02-2022,77
12-02-2022,69
13-02-2022,65
14-02-2022,80
15-02-2022,126
16-02-2022,91
17-02-2022,103
18-02-2022,120
19-02-2022,87
20-02-2022,104
21-02-2022,151
22-02-2022,134
23-02-2022,88
25-02-2022,73
26-02-2022,82
27-02-2022,57
28-02-2022,78
01-03-2022,50
02-03-2022,53
03-03-2022,70
04-03-2022,82
06-03-2022,72
07-03-2022,72
08-03-2022,86
09-03-2022,100
10-03-2022,130
11-03-2022,99
12-03-2022,93
13-03-2022,108
14-03-2022,161
15-03-2022,170
16-03-2022,115
17-03-2022,115
18-03-2022,136
19-03-2022,112
20-03-2022,85
21-03-2022,83
22-03-2022,62
23-03-2022,77
25-03-2022,95
26-03-2022,86
27-03-2022,96
28-03-2022,89
29-03-2022,92
30-03-2022,99
31-03-2022,93
01-04-2022,102
02-04-2022,87
03-04-2022,92
04-04-2022,83
05-04-2022,81
06-04-2022,77
07-04-2022,103
08-04-2022,85
09-04-2022,54
10-04-2022,45
11-04-2022,68
12-04-2022,40
13-04-2022,33
14-04-2022,48
15-04-2022,46
16-04-2022,57
17-04-2022,56
18-04-2022,51
19-04-2022,77
20-04-2022,57
21-04-2022,94
22-04-2022,96
23-04-2022,45
24-04-2022,54
25-04-2022,62
26-04-2022,66
27-04-2022,97
28-04-2022,107
29-04-2022,99
30-04-2022,108
01-05-2022,88
02-05-2022,64
03-05-2022,71
04-05-2022,60
05-05-2022,59
06-05-2022,79
07-05-2022,72
08-05-2022,86
09-05-2022,90
10-05-2022,81
11-05-2022,71
13-05-2022,50
14-05-2022,54
15-05-2022,77
16-05-2022,80
17-05-2022,29
18-05-2022,30
19-05-2022,29
20-05-2022,63
21-05-2022,51
22-05-2022,56
23-05-2022,30
24-05-2022,32
25-05-2022,55
26-05-2022,62
27-05-2022,45
28-05-2022,62
29-05-2022,38
30-05-2022,45
31-05-2022,49
01-06-2022,43
02-06-2022,44
03-06-2022,48
04-06-2022,49
05-06-2022,58
06-06-2022,54
07-06-2022,40
08-06-2022,39
09-06-2022,32
10-06-2022,30
11-06-2022,29
12-06-2022,30
13-06-2022,29
14-06-2022,29
15-06-2022,30
16-06-2022,35
17-06-2022,37
18-06-2022,32
03-07-2022,39
04-07-2022,30
05-07-2022,29
06-07-2022,28
07-07-2022,29
08-07-2022,28
09-07-2022,32
11-07-2022,29
12-07-2022,29
13-07-2022,31
14-07-2022,29
15-07-2022,28
16-07-2022,28
17-07-2022,29
18-07-2022,29
19-07-2022,32
20-07-2022,41
21-07-2022,43
29-07-2022,56
30-07-2022,44
31-07-2022,44
01-08-2022,46
02-08-2022,52
03-08-2022,31
05-08-2022,29
06-08-2022,29
07-08-2022,28
08-08-2022,29
09-08-2022,29
10-08-2022,29
11-08-2022,29
12-08-2022,29
13-08-2022,29
14-08-2022,29
15-08-2022,29
16-08-2022,32
17-08-2022,35
18-08-2022,29
19-08-2022,32
20-08-2022,31
23-08-2022,29
24-08-2022,31
25-08-2022,32
26-08-2022,41
27-08-2022,29
28-08-2022,28
29-08-2022,48
30-08-2022,54
31-08-2022,74
01-09-2022,29
02-09-2022,29
03-09-2022,48
04-09-2022,43
05-09-2022,34
06-09-2022,32
07-09-2022,29
08-09-2022,29
09-09-2022,29
10-09-2022,29
11-09-2022,29
12-09-2022,31
13-09-2022,33
14-09-2022,29
15-09-2022,29
16-09-2022,29
17-09-2022,28
18-09-2022,32
19-09-2022,30
20-09-2022,37
21-09-2022,38
22-09-2022,46
23-09-2022,50
24-09-2022,34
26-09-2022,49
27-09-2022,42
28-09-2022,53
29-09-2022,43
30-09-2022,45
01-10-2022,50
02-10-2022,43
03-10-2022,81
04-10-2022,75
05-10-2022,79
06-10-2022,75
07-10-2022,64
08-10-2022,56
09-10-2022,54
10-10-2022,47
11-10-2022,37
12-10-2022,54
13-10-2022,37
14-10-2022,33
15-10-2022,34
16-10-2022,52
17-10-2022,29
18-10-2022,48
19-10-2022,38
20-10-2022,56
21-10-2022,55
22-10-2022,74
23-10-2022,112
24-10-2022,111
25-10-2022,203
26-10-2022,122
27-10-2022,99
28-10-2022,86
29-10-2022,89
30-10-2022,87
31-10-2022,118
01-11-2022,130
02-11-2022,33
03-11-2022,30
04-11-2022,31
05-11-2022,35
06-11-2022,57
07-11-2022,113
08-11-2022,107
09-11-2022,116
10-11-2022,114
11-11-2022,122
12-11-2022,100
13-11-2022,72
14-11-2022,29
15-11-2022,62
16-11-2022,126
17-11-2022,150
18-11-2022,116
19-11-2022,131
20-11-2022,138
21-11-2022,163
22-11-2022,100
23-11-2022,56
24-11-2022,61
25-11-2022,97
26-11-2022,70
27-11-2022,90
28-11-2022,135
29-11-2022,184
30-11-2022,138
01-12-2022,142
02-12-2022,99
03-12-2022,69
04-12-2022,32
05-12-2022,102
06-12-2022,152
07-12-2022,189
08-12-2022,188
09-12-2022,136
10-12-2022,69
11-12-2022,25
12-12-2022,55
13-12-2022,33
14-12-2022,28
15-12-2022,46
16-12-2022,63
17-12-2022,96
18-12-2022,121
19-12-2022,143
20-12-2022,115
21-12-2022,87
22-12-2022,91
23-12-2022,126
24-12-2022,131
25-12-2022,127
26-12-2022,34
27-12-2022,42
28-12-2022,70
29-12-2022,55
30-12-2022,83
31-12-2022,93
01-01-2023,121
02-01-2023,113
03-01-2023,106
04-01-2023,113
05-01-2023,97
06-01-2023,111
07-01-2023,134
08-01-2023,160
09-01-2023,137
10-01-2023,124
11-01-2023,111
12-01-2023,132
13-01-2023,139
14-01-2023,111
15-01-2023,115
16-01-2023,111
17-01-2023,101
18-01-2023,70
19-01-2023,109
20-01-2023,116
21-01-2023,123
22-01-2023,115
23-01-2023,113
24-01-2023,82
25-01-2023,96
26-01-2023,125
27-01-2023,128
28-01-2023,113
29-01-2023,116
30-01-2023,109
31-01-2023,85
01-02-2023,121
02-02-2023,140
03-02-2023,129
04-02-2023,118
05-02-2023,131
06-02-2023,107
07-02-2023,150
08-02-2023,149
09-02-2023,150
10-02-2023,130
11-02-2023,123
12-02-2023,131
13-02-2023,117
14-02-2023,128
15-02-2023,132
16-02-2023,141
17-02-2023,132
18-02-2023,163
19-02-2023,109
20-02-2023,93
21-02-2023,98
