Date,AQI
15-08-2021,78
16-08-2021,93
17-08-2021,92
18-08-2021,96
19-08-2021,78
20-08-2021,69
21-08-2021,82
22-08-2021,63
24-08-2021,59
25-08-2021,56
26-08-2021,74
27-08-2021,89
28-08-2021,102
29-08-2021,84
30-08-2021,60
31-08-2021,68
01-09-2021,57
03-09-2021,91
04-09-2021,74
05-09-2021,71
06-09-2021,59
07-09-2021,64
08-09-2021,74
09-09-2021,71
11-09-2021,64
12-09-2021,96
13-09-2021,68
14-09-2021,51
15-09-2021,57
16-09-2021,59
17-09-2021,77
18-09-2021,56
19-09-2021,74
20-09-2021,70
21-09-2021,82
22-09-2021,60
23-09-2021,61
24-09-2021,62
25-09-2021,76
26-09-2021,106
27-09-2021,90
28-09-2021,74
29-09-2021,67
30-09-2021,56
01-10-2021,87
02-10-2021,67
03-10-2021,81
05-10-2021,68
06-10-2021,77
07-10-2021,69
08-10-2021,80
09-10-2021,88
10-10-2021,81
11-10-2021,103
12-10-2021,111
13-10-2021,89
14-10-2021,104
15-10-2021,111
16-10-2021,100
17-10-2021,106
18-10-2021,98
19-10-2021,82
20-10-2021,101
21-10-2021,102
22-10-2021,102
23-10-2021,57
24-10-2021,58
25-10-2021,75
26-10-2021,116
27-10-2021,118
28-10-2021,107
29-10-2021,97
30-10-2021,106
31-10-2021,147
01-11-2021,130
02-11-2021,114
03-11-2021,107
04-11-2021,154
05-11-2021,218
06-11-2021,159
07-11-2021,148
08-11-2021,137
09-11-2021,160
10-11-2021,116
11-11-2021,141
12-11-2021,131
13-11-2021,117
14-11-2021,250
15-11-2021,258
16-11-2021,175
17-11-2021,185
18-11-2021,180
19-11-2021,222
20-11-2021,101
21-11-2021,66
22-11-2021,76
23-11-2021,102
24-11-2021,123
25-11-2021,97
26-11-2021,122
27-11-2021,138
28-11-2021,89
29-11-2021,86
30-11-2021,87
01-12-2021,99
02-12-2021,92
03-12-2021,62
04-12-2021,72
05-12-2021,191
06-12-2021,175
07-12-2021,88
08-12-2021,88
09-12-2021,93
10-12-2021,90
11-12-2021,86
12-12-2021,89
13-12-2021,97
14-12-2021,139
15-12-2021,106
16-12-2021,146
17-12-2021,145
18-12-2021,101
19-12-2021,82
20-12-2021,97
21-12-2021,135
22-12-2021,161
23-12-2021,161
24-12-2021,123
25-12-2021,143
26-12-2021,148
27-12-2021,187
28-12-2021,249
29-12-2021,83
30-12-2021,108
31-12-2021,104
01-01-2022,132
02-01-2022,168
03-01-2022,166
05-01-2022,180
06-01-2022,114
07-01-2022,64
08-01-2022,69
09-01-2022,69
10-01-2022,75
11-01-2022,86
12-01-2022,115
13-01-2022,118
14-01-2022,94
15-01-2022,119
16-01-2022,101
17-01-2022,155
18-01-2022,119
19-01-2022,116
20-01-2022,165
21-01-2022,118
