Date,AQI
31-01-2022,144
02-02-2022,122
03-02-2022,140
04-02-2022,27
05-02-2022,46
06-02-2022,65
07-02-2022,98
08-02-2022,105
09-02-2022,108
10-02-2022,118
11-02-2022,112
12-02-2022,112
13-02-2022,107
14-02-2022,114
15-02-2022,110
16-02-2022,102
17-02-2022,104
18-02-2022,98
19-02-2022,108
20-02-2022,125
21-02-2022,145
22-02-2022,135
23-02-2022,125
24-02-2022,102
25-02-2022,89
26-02-2022,80
27-02-2022,35
28-02-2022,66
01-03-2022,87
02-03-2022,63
03-03-2022,89
04-03-2022,61
05-03-2022,75
06-03-2022,90
07-03-2022,90
08-03-2022,104
09-03-2022,86
10-03-2022,87
11-03-2022,97
12-03-2022,103
13-03-2022,108
14-03-2022,123
15-03-2022,114
16-03-2022,124
17-03-2022,140
18-03-2022,150
19-03-2022,117
20-03-2022,129
22-03-2022,123
23-03-2022,123
24-03-2022,130
25-03-2022,114
26-03-2022,121
27-03-2022,132
28-03-2022,116
29-03-2022,136
30-03-2022,126
31-03-2022,118
01-04-2022,125
02-04-2022,120
03-04-2022,96
04-04-2022,113
05-04-2022,113
06-04-2022,97
07-04-2022,126
08-04-2022,125
09-04-2022,122
10-04-2022,119
11-04-2022,120
12-04-2022,148
13-04-2022,177
14-04-2022,153
15-04-2022,136
16-04-2022,118
17-04-2022,120
18-04-2022,110
19-04-2022,149
20-04-2022,161
21-04-2022,146
22-04-2022,87
23-04-2022,119
24-04-2022,150
25-04-2022,140
26-04-2022,165
27-04-2022,157
28-04-2022,227
29-04-2022,195
30-04-2022,189
01-05-2022,193
02-05-2022,157
03-05-2022,157
04-05-2022,147
05-05-2022,75
06-05-2022,155
07-05-2022,98
08-05-2022,130
09-05-2022,132
10-05-2022,113
11-05-2022,116
12-05-2022,126
13-05-2022,115
14-05-2022,157
15-05-2022,144
16-05-2022,145
17-05-2022,134
18-05-2022,130
19-05-2022,124
20-05-2022,154
21-05-2022,128
22-05-2022,126
23-05-2022,102
25-05-2022,62
26-05-2022,92
27-05-2022,100
28-05-2022,130
29-05-2022,110
30-05-2022,134
01-06-2022,113
02-06-2022,128
03-06-2022,117
04-06-2022,116
05-06-2022,124
06-06-2022,142
07-06-2022,162
08-06-2022,123
09-06-2022,166
10-06-2022,110
11-06-2022,147
12-06-2022,129
13-06-2022,131
14-06-2022,143
15-06-2022,118
16-06-2022,90
17-06-2022,56
18-06-2022,50
19-06-2022,58
20-06-2022,57
21-06-2022,49
22-06-2022,71
23-06-2022,85
24-06-2022,97
25-06-2022,102
26-06-2022,118
27-06-2022,94
28-06-2022,95
29-06-2022,104
30-06-2022,68
02-07-2022,67
03-07-2022,49
04-07-2022,67
05-07-2022,80
06-07-2022,66
07-07-2022,52
08-07-2022,67
09-07-2022,72
10-07-2022,54
11-07-2022,35
12-07-2022,35
13-07-2022,58
14-07-2022,35
15-07-2022,54
16-07-2022,42
17-07-2022,44
18-07-2022,36
19-07-2022,56
20-07-2022,57
21-07-2022,43
22-07-2022,64
23-07-2022,63
24-07-2022,47
25-07-2022,55
26-07-2022,39
27-07-2022,41
28-07-2022,58
29-07-2022,46
30-07-2022,39
31-07-2022,38
01-08-2022,38
02-08-2022,52
03-08-2022,66
04-08-2022,65
05-08-2022,64
06-08-2022,60
07-08-2022,69
08-08-2022,59
09-08-2022,62
10-08-2022,63
11-08-2022,49
12-08-2022,53
13-08-2022,49
14-08-2022,58
15-08-2022,35
16-08-2022,30
17-08-2022,42
18-08-2022,50
19-08-2022,36
20-08-2022,41
21-08-2022,50
22-08-2022,76
23-08-2022,58
24-08-2022,46
25-08-2022,52
26-08-2022,65
27-08-2022,46
28-08-2022,64
29-08-2022,64
30-08-2022,63
31-08-2022,68
01-09-2022,62
02-09-2022,54
03-09-2022,37
04-09-2022,59
05-09-2022,75
06-09-2022,54
07-09-2022,66
08-09-2022,73
09-09-2022,90
10-09-2022,99
11-09-2022,64
12-09-2022,45
13-09-2022,57
14-09-2022,57
